n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
0.0,0.0,1.2719439345579344,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2721814644970508,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2722369187534515,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2726422422638648,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2731317194665608,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2731634889575223,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2731920358654052,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.27321130452416,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.273414259834817,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2742416253243594,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2748821017494016,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2749608914730737,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2765321595211208,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2766395999706461,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2787941357164736,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2799162623926685,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2799275707148325,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2799940949849191,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2800022407652332,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.280938053152736,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.281276900943532,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2813872683188343,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.281534983914765,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2835643742219949,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.284102241589384,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2843431131972185,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.28560723597569,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2860931698162528,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2860943392789301,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2863430648623293,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2863882874879793,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2872151223253456,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2872313097221741,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2872845889299125,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.287581016359702,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.287737644269638,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2884212196347415,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.289450705390419,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2895865274915743,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.289662403900282,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2898079417497161,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2904576683662146,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.29087751458817,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2912699277737967,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2916268890187743,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.292196024248372,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2925747576721733,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2926166227984819,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2930442061115102,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2933900973314458,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2934967744107329,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2936420897477332,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.293765472835965,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.293819029656206,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2939838099073435,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2944104343357394,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.294606534557961,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.295312371420728,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2954434164879922,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2988524650440387,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2990860411606049,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.2992862963726193,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.29945178084898,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.299633877652238,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.300988470041868,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.301578724286737,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3019534524907246,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3020104385632543,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3032690278700834,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3036546786461003,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3044976216740625,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3049820075320815,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3056658134356423,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3061693220179422,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3062704059823305,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3064233384658683,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3066648913053487,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3072534001065055,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3074575149601486,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3079402221626273,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3079958217616015,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3084261439841707,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3086332197473296,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3089221807157199,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3093519752303577,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.30953599355233,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3097528443324855,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3098523429192248,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.309855778960719,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.309905550724896,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3102540345539904,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3104237844164857,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3112264559075097,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3118149897475448,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.312815182836129,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3132440741862568,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3138076221107111,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3139166052490887,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3143880561322905,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.314916238497768,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.315040760116451,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3156939099162344,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3162128955155117,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3170427201189159,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3171054167028422,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3174731479410984,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3177121731832784,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.318256909937774,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3184939709233168,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.319042671278845,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3197106446542957,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.319729929921337,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3198708608330603,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3199659398056576,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.320443265704348,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3207774087077293,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3214781239951918,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3219765319932666,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3227300945046885,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3229471343369767,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3238064676466084,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3241334087920076,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.32442728796836,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.324434915626056,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3244379742627521,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3258990611640207,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3262972371575206,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.327371068401039,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3280968934926523,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3287090889824813,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3290368594840822,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.329252582120776,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3293203295126008,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3297147692273015,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.329773739819221,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3302644478618588,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3331366446097164,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3331897181737693,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3335212326662464,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.334813345473705,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3358008777630763,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.335870070822535,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3365516326599616,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3369719369889457,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3370389229649617,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3386854604986234,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3398442620873925,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3398895995585085,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3411408497156083,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.341175972172545,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3412265836054367,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3415075560104546,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3416339492491143,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3419035122270442,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3420496774448887,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3429127527669775,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.343560663066637,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.344528555441174,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3451169227120792,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3451697274922723,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3453455932092193,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3454296265158066,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.346228963708914,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.346306242706905,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3471812287661264,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3472612613591117,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.347358087703702,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3476586607765122,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3480449683164804,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3490421555212695,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3497074206814825,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3498060441584045,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.350388051220834,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3506883797526572,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3506958957914201,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3520424386537881,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.352116402417099,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3523010510968514,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3524498091931905,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3527112457952561,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3530383171996883,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3537145111592572,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3548706035903137,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.355448195457861,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.355519388977617,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3559621798310855,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3567906206491689,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.357746733434532,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3604811310007645,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3606319081332083,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3613452077254484,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3618596080368897,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3619010714501372,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.362519513910399,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3626535641321633,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3643726136188108,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.364592601667952,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3654871619570592,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.365619128579844,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3662572656804173,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3665321994083899,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3668430855908054,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3672937175874775,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3677564677721938,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3682599465018994,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3694328919572925,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3694989600454046,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3697944171551557,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3705634604076384,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3718638945426176,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.372261198403971,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3735079982598943,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.374457736648297,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3750646651606326,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.375726790769191,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.375912425393458,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3762382745119617,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3767104650376867,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3770152572241838,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3773925900544262,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.377624659638847,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3776900388210116,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3800593884304555,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3810866421388373,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.382334771719529,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.382687444236387,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3837252321893745,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3852920849523982,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3855936256782129,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3863970110259143,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3867356990161142,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3870127451132128,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3874401858244274,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3881197981173257,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.388138218704129,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3881725140308356,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3882427155783037,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3883015291339742,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3885046431224537,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3890550920399503,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3891473662365124,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3892815937878988,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3897274167751186,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.389798443901209,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3902410577855684,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.392021398739199,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.392809249168093,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3930558106210176,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3931879264943314,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3938790522550955,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3941043682393546,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3941386015020891,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.394764067660648,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3951202853795244,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.395246067768575,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3954026037427003,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.395857220288038,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3971507411224533,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3973150149183753,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3976375493378401,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3979499225392977,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3988938735157697,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3993909666072377,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3997022767905722,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.3997418583700614,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.4002876101362616,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.4005996054929046,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.4021907982221387,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.4025098686895707,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
